created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2023-01-08T00:28:28Z,1611882494323822600,1611882494323822597,Nota de pesar 🙏🏼 https://t.co/j1Wv7aUF20,Nota de pesar 🙏🏼 https://t.co/j1Wv7aUF20,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,107,609,FALSE,NA,FALSE,NA,es,FALSE,NA,16,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-07T23:09:46Z,1611862687394177e3,1611862687394177027,"🎺🥁🎇🎆🔥

🔜 1⃣1⃣ / 0⃣2⃣ / 2⃣0⃣2⃣3⃣

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/OCKp9wcswt","🎺🥁🎇🎆🔥

🔜 1⃣1⃣ / 0⃣2⃣ / 2⃣0⃣2⃣3⃣

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/OCKp9wcswt",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,305,1536,FALSE,NA,FALSE,NA,und,FALSE,NA,63,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-07T18:52:16Z,1611797885917569e3,1611797885917569024,"📝 En memoria de nuestro fundador George Lewis Capwell a cumplirse 53 años de su fallecimiento 🙌🏼

¡Gracias por este legado!🔵

#CapwellEterno⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/h5En3Hcg2z","📝 En memoria de nuestro fundador George Lewis Capwell a cumplirse 53 años de su fallecimiento 🙌🏼

¡Gracias por este legado!🔵

#CapwellEterno⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/h5En3Hcg2z",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,239,964,FALSE,NA,FALSE,NA,es,FALSE,NA,173,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-07T17:25:24Z,1611776026232627200,1611776026232627200,"Carlos Villalba se suma a la plantilla 2023 del Club Sport Emelec 🔝

⚔ El volante argentino llega al Club Sport Emelec por un año a préstamo con opción a compra 💪🏼 

¡Bienvenido Carlos! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/GKnUnsX81x","Carlos Villalba se suma a la plantilla 2023 del Club Sport Emelec 🔝

⚔ El volante argentino llega al Club Sport Emelec por un año a préstamo con opción a compra 💪🏼 

¡Bienvenido Carlos! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/GKnUnsX81x",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,426,1708,FALSE,NA,FALSE,NA,es,FALSE,NA,219,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-07T16:55:52Z,1611768592512557e3,1611768592512557056,https://t.co/IYEXQrs80u,https://t.co/IYEXQrs80u,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,116,904,FALSE,NA,FALSE,NA,zxx,FALSE,NA,0,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T22:04:22Z,1611483841952206800,1611483841952206861,"Forma parte de la familia Azul 💪🏼

¡Hazte Socio! ⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/MqxTNgJzrh","Forma parte de la familia Azul 💪🏼

¡Hazte Socio! ⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/MqxTNgJzrh",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,63,346,FALSE,NA,FALSE,NA,es,FALSE,NA,82,NA,,1611483569360195600,1611483569360195585,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T20:32:50Z,1611460807476256800,1611460807476256781,"✍🏼 En la firma estuvieron presentes Oscar Bagüí, Ing. José Pileggi presidente del Club y el Lcdo. Enrique Peña presidente de las Formativas del Club 🤝  

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡","✍🏼 En la firma estuvieron presentes Oscar Bagüí, Ing. José Pileggi presidente del Club y el Lcdo. Enrique Peña presidente de las Formativas del Club 🤝  

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1611460803412250600,1611460803412250624,15447575,15447575,CSEmelec,,,,NA,FALSE,24,191,FALSE,NA,FALSE,NA,es,NA,NA,184,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T20:32:49Z,1611460803412250600,1611460803412250624,"Diogo Bagüí se suma al equipo de primera ⚡

El volante Diogo Bagüí firma con el Club Sport Emelec por 3 temporadas y será parte de la pretemporada en Córdoba 🇦🇷 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Cag27HO0c3","Diogo Bagüí se suma al equipo de primera ⚡

El volante Diogo Bagüí firma con el Club Sport Emelec por 3 temporadas y será parte de la pretemporada en Córdoba 🇦🇷 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Cag27HO0c3",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,157,993,FALSE,NA,FALSE,NA,es,FALSE,NA,193,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T16:49:14Z,1611404536760909800,1611404536760909848,"🔥👻1⃣9⃣

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Tq3BinRpuh","🔥👻1⃣9⃣

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Tq3BinRpuh",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,207,1602,FALSE,NA,FALSE,NA,und,FALSE,NA,38,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T16:28:44Z,1611399375132967e3,1611399375132966918,"📝 Presentación oficial a los medios de comunicación del jugador Bryan Angulo ✍🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/P5ZVJAwy7k","📝 Presentación oficial a los medios de comunicación del jugador Bryan Angulo ✍🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/P5ZVJAwy7k",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,173,937,FALSE,NA,FALSE,NA,es,FALSE,NA,111,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T13:30:13Z,1611354450647552e3,1611354450647552006,"¡Feliz día de reyes! 👑

Recordamos a nuestros reyes del fútbol🔥

#DíaDeReyes⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Z72UI7jlZU","¡Feliz día de reyes! 👑

Recordamos a nuestros reyes del fútbol🔥

#DíaDeReyes⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Z72UI7jlZU",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,303,975,FALSE,NA,FALSE,NA,es,FALSE,NA,109,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06T00:46:11Z,1611162177632624600,1611162177632624640,"👀 ¿Quieres formar parte de la presentación de #BryanAngulo? 👻

1⃣ Comenta un gol que recuerdes del Cuco 🔥
2⃣ Comenta tu número de socio ⚡
3⃣ Menciona 2 amigos 🔝

✅ Sorteo exclusivo para Socios.
✅ Serán dos ganadores y se los contactarán por interno. 

#PorEmelec ⚡ https://t.co/JfFMpq16Ed","👀 ¿Quieres formar parte de la presentación de #BryanAngulo? 👻

1⃣ Comenta un gol que recuerdes del Cuco 🔥
2⃣ Comenta tu número de socio ⚡
3⃣ Menciona 2 amigos 🔝

✅ Sorteo exclusivo para Socios.
✅ Serán dos ganadores y se los contactarán por interno. 

#PorEmelec ⚡ https://t.co/JfFMpq16Ed",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,121,774,FALSE,NA,FALSE,NA,es,FALSE,NA,264,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05T17:55:50Z,1611058908381970400,1611058908381970432,"🧤 Nuestro jugador Gilmar Napa es convocado por el DT de Selección Ecuatoriana Sub 20, Jimmy Bran, para el Sudamericano que se realizará en Colombia 💪🏼

¡Éxitos Gilmar! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PlWoKs6oXZ","🧤 Nuestro jugador Gilmar Napa es convocado por el DT de Selección Ecuatoriana Sub 20, Jimmy Bran, para el Sudamericano que se realizará en Colombia 💪🏼

¡Éxitos Gilmar! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/PlWoKs6oXZ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,84,578,FALSE,NA,FALSE,NA,es,FALSE,NA,201,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05T16:48:28Z,1611041957261738e3,1611041957261737984,"🔙 Jueves de #TBT ⚡

🤔 ¿Recuerdas como le decían? 

Fue campeón con el #Bombillo 💡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/anFbyIQUJY","🔙 Jueves de #TBT ⚡

🤔 ¿Recuerdas como le decían? 

Fue campeón con el #Bombillo 💡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/anFbyIQUJY",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,68,582,FALSE,NA,FALSE,NA,es,FALSE,NA,113,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05T15:03:09Z,1611015452418793500,1611015452418793474,"El 1⃣🧤está de cumpleaños 👏🏼🎉

Te deseamos lo mejor en tu día 🎂

¡Felicidades #Gilmar! 🎊

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/SjnUhMNYBJ","El 1⃣🧤está de cumpleaños 👏🏼🎉

Te deseamos lo mejor en tu día 🎂

¡Felicidades #Gilmar! 🎊

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/SjnUhMNYBJ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,65,579,FALSE,NA,FALSE,NA,es,FALSE,NA,119,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05T14:11:05Z,1611002350302273500,1611002350302273537,"El Presi @josepileggi está de cumpleaños 👏🏼🎉

Le deseamos lo mejor en su día 🎂

¡Felicidades Presidente! 🎊

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/0hnRjktTYT","El Presi @josepileggi está de cumpleaños 👏🏼🎉

Le deseamos lo mejor en su día 🎂

¡Felicidades Presidente! 🎊

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/0hnRjktTYT",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,218,1568,FALSE,NA,FALSE,NA,es,FALSE,NA,138,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-04T14:29:18Z,1610644546492436500,1610644546492436483,"🔛 Forma parte de la familia AZUL 💡

🔝 Sigue los pasos y se parte de los Socios del #Bombillo 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/vktvzHBzoY","🔛 Forma parte de la familia AZUL 💡

🔝 Sigue los pasos y se parte de los Socios del #Bombillo 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/vktvzHBzoY",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,192,685,FALSE,NA,FALSE,NA,es,FALSE,NA,127,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-03T16:32:34Z,1.6103131771363041e+18,1610313177136304128,"¡Ahora te toca a ti! 🔝

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/0xHIGue6SX","¡Ahora te toca a ti! 🔝

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/0xHIGue6SX",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,90,411,FALSE,NA,FALSE,NA,es,FALSE,NA,54,NA,,1608632643926777900,1608632643926777861,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-03T14:00:04Z,1610274801645457400,1610274801645457408,"🎥 Mensaje del presidente @josepileggi a la hinchada AZUL

¡Hazte socio! 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/xVPGPjolg5","🎥 Mensaje del presidente @josepileggi a la hinchada AZUL

¡Hazte socio! 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/xVPGPjolg5",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,526,1846,FALSE,NA,FALSE,NA,es,FALSE,NA,106,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02T21:45:14Z,1610029473524551700,1610029473524551680,¡Felicidades @ClubMushucRuna1 por sus 20 años de fundación! ⚽🤝 https://t.co/pZjobLYvgx,¡Felicidades @ClubMushucRuna1 por sus 20 años de fundación! ⚽🤝 https://t.co/pZjobLYvgx,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,45,529,FALSE,NA,FALSE,NA,es,FALSE,NA,62,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01T05:01:00Z,1609414364603236400,1609414364603236355,"🔜 ¡Volveremos! 2⃣0⃣2⃣3⃣⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻 https://t.co/umEGAgu9az","🔜 ¡Volveremos! 2⃣0⃣2⃣3⃣⚡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻 https://t.co/umEGAgu9az",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,312,1384,FALSE,NA,FALSE,NA,en,FALSE,NA,55,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-01T01:00:32Z,1609353850233802800,1609353850233802754,"Feliz año nuevo a todos los AZULES 💡🎇🎆

2⃣0⃣2⃣3⃣ 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/OPTLycvAxo","Feliz año nuevo a todos los AZULES 💡🎇🎆

2⃣0⃣2⃣3⃣ 💪🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/OPTLycvAxo",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,472,1952,FALSE,NA,FALSE,NA,en,FALSE,NA,83,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-31T14:15:40Z,1609191562579148800,1609191562579148801,"🎥  Feliz y Próspero 2⃣0⃣2⃣3⃣ son los deseos del Directorio del Club Sport Emelec 💡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/GTL3Q4OM5u","🎥  Feliz y Próspero 2⃣0⃣2⃣3⃣ son los deseos del Directorio del Club Sport Emelec 💡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/GTL3Q4OM5u",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,239,1209,FALSE,NA,FALSE,NA,es,FALSE,NA,114,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-31T02:42:43Z,1609017174043000800,1609017174043000832,"Samuel Sosa se une a la plantilla del profesor Rondelli 🔝

⚽ El volante venezolano firma con el Club Sport Emelec por un año con opción a compra 

¡Bienvenido Samuel! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Ns3Be2l6UY","Samuel Sosa se une a la plantilla del profesor Rondelli 🔝

⚽ El volante venezolano firma con el Club Sport Emelec por un año con opción a compra 

¡Bienvenido Samuel! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/Ns3Be2l6UY",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,346,1488,FALSE,NA,FALSE,NA,es,FALSE,NA,200,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-31T02:12:41Z,1609009616456663e3,1609009616456663041,"📹🎞️🔥⚡ 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡","📹🎞️🔥⚡ 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,113,827,FALSE,NA,FALSE,NA,und,NA,NA,38,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-30T01:01:51Z,160862940565146e4,1608629405651460096,"Términos y condiciones 

💻 ➡ https://t.co/Fquf1WhR5G

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡","Términos y condiciones 

💻 ➡ https://t.co/Fquf1WhR5G

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1608629402476347400,1608629402476347394,15447575,15447575,CSEmelec,,,,NA,FALSE,34,165,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-30T01:01:51Z,1608629402476347400,1608629402476347394,"¡Ahora te toca a ti! 🔝

🔛Si eres hincha o socio, ingresa, actualiza o registra tus datos para formar parte del #Bombillo 💡

💻 ➡ https://t.co/A4hE1Tl11w

✅ Participa inmediatamente para ganar premios
✅ Revisa términos y condiciones 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/IpUhDkYlER","¡Ahora te toca a ti! 🔝

🔛Si eres hincha o socio, ingresa, actualiza o registra tus datos para formar parte del #Bombillo 💡

💻 ➡ https://t.co/A4hE1Tl11w

✅ Participa inmediatamente para ganar premios
✅ Revisa términos y condiciones 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/IpUhDkYlER",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,153,618,FALSE,NA,FALSE,NA,es,FALSE,NA,263,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-29T19:59:40Z,1608553359195398100,1608553359195398144,"El adiós al Rey del fútbol 

📄: ➡ https://t.co/Qdvg08tlvw

#PeléLeyenda https://t.co/8lBPyXexCx","El adiós al Rey del fútbol 

📄: ➡ https://t.co/Qdvg08tlvw

#PeléLeyenda https://t.co/8lBPyXexCx",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,396,1614,FALSE,NA,FALSE,NA,es,FALSE,NA,71,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-29T18:09:56Z,1608525740504645600,1608525740504645633,"🔥 2⃣3⃣⚡ 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/cK0iMMquNr","🔥 2⃣3⃣⚡ 

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/cK0iMMquNr",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,343,2165,FALSE,NA,FALSE,NA,und,FALSE,NA,40,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-29T16:31:21Z,1608500934543560700,1608500934543560705,"📝 Presentación oficial a los medios de comunicación del jugador Miller Bolaños ✍🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/1ki1ZaUPY0","📝 Presentación oficial a los medios de comunicación del jugador Miller Bolaños ✍🏼

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/1ki1ZaUPY0",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,365,1777,FALSE,NA,FALSE,NA,es,FALSE,NA,113,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-29T14:13:10Z,1608466158419837e3,1608466158419836930,"El  1⃣1⃣ está de cumpleaños 👏🏼🎉

Te deseamos lo mejor en tu día 🎂

¡Felicidades Diego! 🎊

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/ShswiA5n5F","El  1⃣1⃣ está de cumpleaños 👏🏼🎉

Te deseamos lo mejor en tu día 🎂

¡Felicidades Diego! 🎊

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/ShswiA5n5F",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,107,978,FALSE,NA,FALSE,NA,es,FALSE,NA,120,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-29T13:00:04Z,1608447760000516e3,1608447760000516098,"🔙 Jueves de #TBT ⚡

🤔 Lo recuerdas ¿Menciona los años que jugó en el #Bombillo? 🧤

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/oUv3m0pqes","🔙 Jueves de #TBT ⚡

🤔 Lo recuerdas ¿Menciona los años que jugó en el #Bombillo? 🧤

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/oUv3m0pqes",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,159,1411,FALSE,NA,FALSE,NA,es,FALSE,NA,113,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-28T20:55:25Z,1608204999762247700,1608204999762247682,"🔜🎇🎆🏟🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/enN5AxnXeI","🔜🎇🎆🏟🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/enN5AxnXeI",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,240,1577,FALSE,NA,FALSE,NA,und,FALSE,NA,37,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-28T00:58:29Z,1607903782402228200,1607903782402228225,"Caín Fara llega a reforzar al #Bombillo 🔝

⚔ El defensa argentino Caín Fara firma con el Club Sport Emelec por un año y llega como jugador libre. 

¡Bienvenido Caín! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/iNw3TykQ0Q","Caín Fara llega a reforzar al #Bombillo 🔝

⚔ El defensa argentino Caín Fara firma con el Club Sport Emelec por un año y llega como jugador libre. 

¡Bienvenido Caín! 🔥

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/iNw3TykQ0Q",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,361,1581,FALSE,NA,FALSE,NA,es,FALSE,NA,199,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-28T00:46:30Z,1607900766043357200,1607900766043357185,"🔜📼⚔🛡🏆🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡","🔜📼⚔🛡🏆🇦🇷

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,112,887,FALSE,NA,FALSE,NA,und,NA,NA,39,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-27T20:27:35Z,1607835606301970400,1607835606301970433,"📄 La mañana de hoy se realizó la sesión del Directorio del Club, se informó de las acciones realizadas a la fecha y además se conformaron las comisiones deportivas y de gestión 💡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/C8VjyGGC1x","📄 La mañana de hoy se realizó la sesión del Directorio del Club, se informó de las acciones realizadas a la fecha y además se conformaron las comisiones deportivas y de gestión 💡

#PorEmelec #SiempreJuntos🤜🏻🤛🏻⚡ https://t.co/C8VjyGGC1x",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,92,757,FALSE,NA,FALSE,NA,es,FALSE,NA,210,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
