created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2023-01-17T22:00:09Z,161546904739038e4,1615469047390380055,Nota de pesar 🙏 https://t.co/WdcJT6pLnl,Nota de pesar 🙏 https://t.co/WdcJT6pLnl,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,139,FALSE,NA,FALSE,NA,es,FALSE,NA,15,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-17T20:28:21Z,1615445943582605300,1615445943582605312,"🚨 ¡Mañana! ¡EN VIVO!

🤝 #LDUvsCFC
📺 @LIGATV_Oficial

🕘 08:45

Contrata el partido aquí:
👇👇👇","🚨 ¡Mañana! ¡EN VIVO!

🤝 #LDUvsCFC
📺 @LIGATV_Oficial

🕘 08:45

Contrata el partido aquí:
👇👇👇",FALSE,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,78,FALSE,NA,FALSE,NA,es,NA,NA,91,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-17T16:36:03Z,1615387484476547e3,1615387484476547072,¡Con la mejor actitud! 😎👍🏻 https://t.co/wEsIccKRu8,¡Con la mejor actitud! 😎👍🏻 https://t.co/wEsIccKRu8,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,26,410,FALSE,NA,FALSE,NA,es,FALSE,NA,26,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-17T15:32:15Z,1615371429876469800,1615371429876469766,😎⚽⚽⚽⚽ https://t.co/vvhA3vg3SI,😎⚽⚽⚽⚽ https://t.co/vvhA3vg3SI,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,68,680,FALSE,NA,FALSE,NA,art,FALSE,NA,5,NA,,1.6153631861394719e+18,1615363186139471876,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-17T01:11:17Z,1615154759928844300,1615154759928844293,"🚨 ¡Este miércoles! ¡EN VIVO!

🤝 #LDUvsCFC
📺 @LIGATV_Oficial
🕘 08:45

Contrata el partido aquí:
👇👇👇","🚨 ¡Este miércoles! ¡EN VIVO!

🤝 #LDUvsCFC
📺 @LIGATV_Oficial
🕘 08:45

Contrata el partido aquí:
👇👇👇",FALSE,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,29,143,FALSE,NA,FALSE,NA,es,NA,NA,98,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-16T19:39:39Z,1615071300904517600,1615071300904517645,Arrancamos la semana 🔥 https://t.co/rweAzlzKkr,Arrancamos la semana 🔥 https://t.co/rweAzlzKkr,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,23,366,FALSE,NA,FALSE,NA,es,FALSE,NA,22,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-16T02:45:05Z,1614815977555853300,1614815977555853317,"Actividades de Liga del 16 al 22 de Enero 
https://t.co/vJZHQjs5HT https://t.co/udrxQX7Vt4","Actividades de Liga del 16 al 22 de Enero 
https://t.co/vJZHQjs5HT https://t.co/udrxQX7Vt4",FALSE,,"<a href=""https://www.constantcontact.com/"" rel=""nofollow"">Constant Contact - Social Posts</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,62,FALSE,NA,FALSE,NA,es,FALSE,NA,66,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15T23:00:14Z,1614759390027911200,1614759390027911171,⚽ #NocheBlancaAlMedioDíaLDU https://t.co/8FbXVs1xFG,⚽ #NocheBlancaAlMedioDíaLDU https://t.co/8FbXVs1xFG,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,72,760,FALSE,NA,FALSE,NA,und,FALSE,NA,27,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T17:41:42Z,1614316843442774e3,1614316843442774016,Buena suerte 🇪🇨 @LaTri Sub20 🤝 https://t.co/uenqnEl81U,Buena suerte 🇪🇨 @LaTri Sub20 🤝 https://t.co/uenqnEl81U,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,269,FALSE,NA,FALSE,NA,es,FALSE,NA,30,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T17:12:09Z,1614309404429385700,1614309404429385729,"📸 Postales
🆚 #LDUvsECUSUB20  3x1

#VamosLIGA ⚪️🔴🫶 https://t.co/XK3BYKX3Yd","📸 Postales
🆚 #LDUvsECUSUB20  3x1

#VamosLIGA ⚪️🔴🫶 https://t.co/XK3BYKX3Yd",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,163,FALSE,NA,FALSE,NA,en,FALSE,NA,49,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T16:44:01Z,1614302324092199e3,1614302324092198912,"Final del partido. Primera victoria en los amistosos de Pretemporada 2023.

🏆 Amistoso
🆚 #LDUvsECUSUB20 3x1

⚽ José Ángulo, J. Luis Anangonó y Lisandro Alzugaray. https://t.co/efH4X4Erih","Final del partido. Primera victoria en los amistosos de Pretemporada 2023.

🏆 Amistoso
🆚 #LDUvsECUSUB20 3x1

⚽ José Ángulo, J. Luis Anangonó y Lisandro Alzugaray. https://t.co/efH4X4Erih",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,25,307,FALSE,NA,FALSE,NA,es,FALSE,NA,162,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T16:25:58Z,1614297784835784700,1614297784835784706,"Final del primer tiempo en Pomasqui.

🏆 Amistoso
🆚 #LDUvsECUSUB20 1x0

⚽ José Ángulo https://t.co/KSxJRfDfRw","Final del primer tiempo en Pomasqui.

🏆 Amistoso
🆚 #LDUvsECUSUB20 1x0

⚽ José Ángulo https://t.co/KSxJRfDfRw",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,173,FALSE,NA,FALSE,NA,es,FALSE,NA,84,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T15:20:06Z,1614281206782361600,1614281206782361606,"Partido en marcha en Pomasqui.

🏆 Amistoso
🆚 #LDUvsECUSUB20

💪¡Vamos LIGA! 

📺
Compra tu acceso al partido en:

👉 Facebook: https://t.co/GavhW261qz

👉YouTube: https://t.co/ETbjsdxDER https://t.co/kIM8Akxrrd","Partido en marcha en Pomasqui.

🏆 Amistoso
🆚 #LDUvsECUSUB20

💪¡Vamos LIGA! 

📺
Compra tu acceso al partido en:

👉 Facebook: https://t.co/GavhW261qz

👉YouTube: https://t.co/ETbjsdxDER https://t.co/kIM8Akxrrd",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,92,FALSE,NA,FALSE,NA,es,FALSE,NA,182,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T15:12:39Z,1614279332070842400,1614279332070842371,"💯 Nuestros guerreros, listos para el primer amistoso de pretemporada 2023.

🧐
Compra tu acceso al partido en:

👉 Facebook: https://t.co/GavhW25tB1

👉YouTube: https://t.co/ETbjsdx5Pj https://t.co/ZZNCgKZUHW","💯 Nuestros guerreros, listos para el primer amistoso de pretemporada 2023.

🧐
Compra tu acceso al partido en:

👉 Facebook: https://t.co/GavhW25tB1

👉YouTube: https://t.co/ETbjsdx5Pj https://t.co/ZZNCgKZUHW",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,126,FALSE,NA,FALSE,NA,es,FALSE,NA,181,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T15:10:32Z,1614278799721468e3,1614278799721467904,👋 ¡Hola Dida! https://t.co/L3ROngC5a8,👋 ¡Hola Dida! https://t.co/L3ROngC5a8,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,285,FALSE,NA,FALSE,NA,es,FALSE,NA,13,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T13:51:16Z,1614258852744102e3,1614258852744101895,Facu sabe que hoy juega Liga 😍 https://t.co/rVeyaiIlSH,Facu sabe que hoy juega Liga 😍 https://t.co/rVeyaiIlSH,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,392,FALSE,NA,FALSE,NA,es,FALSE,NA,30,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T13:22:04Z,1614251502998093800,1614251502998093827,"🚨 ¡Hoy! ¡EN VIVO! 

⚽ ¡Mira en acción a los #GuerrerosAlbos!

🤝 #LDUvsECU-Sub20
📺 @LIGATV_Oficial
🕘 09:15

Compra tu acceso al partido en:

👉 Facebook: https://t.co/GavhW25tB1 

👉YouTube: https://t.co/ETbjsdx5Pj https://t.co/tF5p0DuRcP","🚨 ¡Hoy! ¡EN VIVO! 

⚽ ¡Mira en acción a los #GuerrerosAlbos!

🤝 #LDUvsECU-Sub20
📺 @LIGATV_Oficial
🕘 09:15

Compra tu acceso al partido en:

👉 Facebook: https://t.co/GavhW25tB1 

👉YouTube: https://t.co/ETbjsdx5Pj https://t.co/tF5p0DuRcP",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,10,101,FALSE,NA,FALSE,NA,es,FALSE,NA,211,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T00:54:39Z,1614063410714394600,1614063410714394624,"📹¡GOLAZOS! En el último entrenamiento previo al amistoso de mañana 🤝 #LDUvsECU-Sub20.
¡Míralo en nuestro canal de #Youtube!

👉 Contrata el partido aquí: https://t.co/GavhW25tB1","📹¡GOLAZOS! En el último entrenamiento previo al amistoso de mañana 🤝 #LDUvsECU-Sub20.
¡Míralo en nuestro canal de #Youtube!

👉 Contrata el partido aquí: https://t.co/GavhW25tB1",FALSE,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,116,FALSE,NA,FALSE,NA,es,FALSE,NA,176,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14T00:53:05Z,1614063014281347e3,1614063014281347072,¿Todo bien muchachos? 👍🏻😁 https://t.co/IhM77zShPC,¿Todo bien muchachos? 👍🏻😁 https://t.co/IhM77zShPC,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,30,545,FALSE,NA,FALSE,NA,es,FALSE,NA,25,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13T23:50:10Z,1614047180360237e3,1614047180360237057,"Resumen de noticias 
https://t.co/aaF26ayvlg https://t.co/z8xQvud5bG","Resumen de noticias 
https://t.co/aaF26ayvlg https://t.co/z8xQvud5bG",FALSE,,"<a href=""https://www.constantcontact.com/"" rel=""nofollow"">Constant Contact - Social Posts</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,70,FALSE,NA,FALSE,NA,es,FALSE,NA,44,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
